latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.7,94.712,65.9,4.2,mb,,,,1.09,us,usp0009qh9,2014-11-07T01:09:46.343Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-03-30 15:12:27,2000-03-30 21:42:27,Saigang,Shwe Pyi Aye,town
22.634,93.915,33.0,4.4,mb,,,,1.1,us,usp0009qcj,2014-11-07T01:09:45.761Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-03-28 18:59:21,2000-03-29 01:29:21,Chin,Ruan,village
23.999,94.878,118.8,4.4,mb,,,,1.0,us,usp0009qca,2014-11-07T01:09:45.729Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-03-28 16:40:54,2000-03-28 23:10:54,Saigang,Tun Nein,village
27.345,97.095,33.0,3.6,mb,,,,1.38,us,usp0009q8a,2014-11-07T01:09:45.156Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-03-26 18:13:47,2000-03-27 00:43:47,Kachin,Nam Say,village
18.195,94.897,74.9,4.4,mb,,,,0.73,us,usp0009pwc,2014-11-07T01:09:43.072Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-03-19 04:37:20,2000-03-19 11:07:20,Rakhine,Kyauk Pa Sat,village
25.18,95.139,116.1,4.7,mb,,,,1.15,us,usp0009pvn,2014-11-07T01:09:42.995Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-03-18 16:38:23,2000-03-18 23:08:23,Saigang,Ton Ma Lauk,village
22.76,94.566,132.4,4.5,mb,,,,1.29,us,usp0009p7k,2014-11-07T01:09:38.283Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-03-03 17:24:04,2000-03-03 23:54:04,Saigang,Ma Hu,village
