latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
15.352,96.938,10.0,3.9,mb,,,,0.4,us,usp0002vje,2014-11-07T00:38:35.652Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1986-06-29 19:19:01,1986-06-30 01:49:01,,Ku Lar Koke (Auk Seik),village
15.188,96.201,14.8,5.6,ms,,,,0.9,us,usp0002vhz,2014-11-07T00:38:35.601Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1986-06-29 12:31:16,1986-06-29 19:01:16,,Aung Hlaing,village
15.168,96.314,17.4,5.5,mw,,,,1.0,us,usp0002vhq,2015-02-11T17:15:23.000Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1986-06-29 09:55:39,1986-06-29 16:25:39,,Aung Hlaing,village
15.06,96.388,10.0,4.3,mb,,,,1.3,us,usp0002vfq,2014-11-07T00:38:35.286Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1986-06-27 19:44:25,1986-06-28 02:14:25,,Aung Hlaing,village
26.311,96.899,33.0,5.0,mb,,,,0.8,us,usp0002vay,2014-11-07T00:38:34.300Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-06-23 08:50:15,1986-06-23 15:20:15,Kachin,Chakrai Gahtawng,village
