latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
24.655,94.273,33.0,4.6,mb,,,,1.1,us,usp0006uvx,2014-11-07T00:57:34.210Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1995-03-29 02:46:23,1995-03-29 09:16:23,,Kalay
22.392,94.116,106.8,4.1,mb,,,,0.7,us,usp0006ueq,2014-11-07T00:57:32.271Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-03-20 03:12:37,1995-03-20 09:42:37,Magway,Hakha
22.035,94.531,137.6,4.3,mb,,,,1.0,us,usp0006u4w,2014-11-07T00:57:30.125Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-03-13 09:05:16,1995-03-13 15:35:16,Saigang,Monywa
23.829,94.246,135.7,4.4,mb,,,,0.6,us,usp0006u25,2014-11-07T00:57:29.764Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-03-11 12:23:17,1995-03-11 18:53:17,Saigang,Kalay
20.586,93.602,40.0,4.4,mb,,,,0.9,us,usp0006twc,2014-11-07T00:57:28.827Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-03-06 23:43:27,1995-03-07 06:13:27,Rakhine,Sittwe
25.97,96.72,33.0,3.8,mb,,,,1.0,us,usp0006ts4,2014-11-07T00:57:27.875Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-03-04 00:02:40,1995-03-04 06:32:40,Kachin,Myitkyina
