latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
22.66,94.995,130.0,5.1,mb,,,,,us,usp0000btn,2014-11-06T23:21:31.050Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-06-28 21:32:02,1975-06-29 04:02:02,Saigang,Shwebo
26.551,97.001,32.0,5.4,mb,,,,,us,usp0000b9u,2014-11-06T23:21:30.515Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-06-03 03:23:37,1975-06-03 09:53:37,Kachin,Putao
26.393,97.069,37.0,4.8,mb,,,,,us,usp0000b9r,2014-11-06T23:21:30.513Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-06-03 00:59:11,1975-06-03 07:29:11,Kachin,Putao
26.592,96.99,27.0,5.2,mb,,,,,us,usp0000b9q,2014-11-06T23:21:30.512Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-06-03 00:37:40,1975-06-03 07:07:40,Kachin,Putao
