latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
25.215,95.357,57.8,4.1,mb,15,134.6,,0.86,us,usp000d0sm,2014-11-07T01:22:57.641Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-07-24 06:29:28,2004-07-24 12:59:28,Saigang,Hkamti,Homalin,Man Thea,village,12.8
23.892,95.839,22.4,3.9,mb,15,141.9,,1.17,us,usp000d0ex,2014-11-07T01:22:55.715Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-07-18 21:46:52,2004-07-19 04:16:52,Saigang,Katha,Kawlin,Thea Chaung,village,2.1
25.406,96.604,48.2,4.3,mb,39,77.3,,0.82,us,usp000d08b,2014-11-07T01:22:54.540Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-07-15 22:45:47,2004-07-16 05:15:47,Kachin,Mohnyin,Hpakant,Ka Htan Yang,village,11.1
24.003,94.374,133.8,0.0,,9,155.0,,1.38,us,usp000d062,2014-11-07T01:22:53.929Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2004-07-14 20:14:47,2004-07-15 02:44:47,Saigang,Tamu,Mawlaik,Put Thar,village,5.9
24.942,94.414,71.7,3.9,mb,18,142.5,,0.76,us,usp000czz2,2014-11-07T01:22:53.004Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2004-07-11 19:43:34,2004-07-12 02:13:34,,,,Shangshak Khullen,village,10.8
20.26,95.723,10.0,0.0,,8,178.1,,1.26,us,usp000czwp,2014-11-07T01:22:52.751Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-07-10 08:44:18,2004-07-10 15:14:18,Magway,Magway,Myothit,Kyet Thaung Yae,village,2.5
