latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
21.419,93.778,51.2,5.18,mw,,,,,iscgem,iscgem778466,2022-04-26T21:01:12.451Z,,"122 km WNW of Chauk, Myanmar",MM,Asia,earthquake,0,0,1,,,1971-11-11 04:40:59,1971-11-11 11:10:59,Chin,Mindat,Mindat,Pyung,village,2.6,,
