latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.635,94.317,105.7,4.5,mb,,,,0.93,us,usp00094b0,2014-11-07T01:07:13.083Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1999-03-11 22:12:42,1999-03-12 04:42:42,,Porba,village
