latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
21.146,93.627,46.0,4.7,mb,,,,,us,usp0001bhs,2014-11-06T23:24:28.480Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1980-12-31 02:32:56,1980-12-31 09:02:56,Chin,Hakha
