latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
22.918,95.97,33.0,4.8,mb,,,,1.5,us,usp0001pqn,2014-11-07T00:31:54.313Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1982-09-20 17:14:28,1982-09-20 23:44:28,Mandalay,Shwebo
25.918,95.327,99.0,4.8,mb,,,,0.9,us,usp0001pkq,2014-11-07T00:31:53.508Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1982-09-14 06:01:29,1982-09-14 12:31:29,Saigang,Myitkyina
22.993,95.75,33.0,4.8,mb,,,,1.2,us,usp0001pdk,2014-11-07T00:31:51.515Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1982-09-04 19:51:19,1982-09-05 02:21:19,Saigang,Shwebo
