latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
18.62,93.767,33.0,5.0,mb,,,,0.8,us,usp0006s4e,2014-11-07T00:57:12.450Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-01-30 22:02:12,1995-01-31 04:32:12,,Ye Kyun (South),village
24.089,94.335,52.0,4.2,mb,,,,1.3,us,usp0006rz7,2014-11-07T00:57:11.333Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1995-01-27 19:27:05,1995-01-28 01:57:05,Saigang,Ah Hlaw,village
19.486,96.211,33.0,5.1,mb,,,,1.4,us,usp0006rsf,2014-11-07T00:57:10.560Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-01-23 09:27:17,1995-01-23 15:57:17,Mandalay,Ywar Taw,village
22.261,94.345,86.8,4.4,mb,,,,1.3,us,usp0006rb4,2014-11-07T00:57:08.110Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-01-14 18:51:01,1995-01-15 01:21:01,Saigang,ကွမ်းဇဲ (ဝီကီ နေရာလွဲ),village
