latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.654,95.171,127.9,4.0,mb,23,,,0.56,us,usp000bmk8,2014-11-07T01:17:26.448Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2002-12-28 10:57:29,2002-12-28 17:27:29,Saigang,Pin Khoke,village
23.235,93.981,71.4,4.0,mb,13,,,0.9,us,usp000bmd0,2014-11-07T01:17:25.775Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2002-12-25 12:14:56,2002-12-25 18:44:56,Chin,Sin,village
25.48,96.917,33.0,3.6,mb,10,,,1.13,us,usp000bkne,2014-11-07T01:17:21.549Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2002-12-14 00:59:06,2002-12-14 07:29:06,Kachin,Ka War Pang,village
20.699,94.411,33.0,4.3,mb,21,,,1.26,us,usp000bkd1,2014-11-07T01:17:19.680Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2002-12-09 08:05:49,2002-12-09 14:35:49,Magway,Nyaung Pin,village
19.381,95.77,33.0,4.8,mb,77,,,1.27,us,usp000bk6k,2014-11-07T01:17:18.984Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2002-12-06 05:04:41,2002-12-06 11:34:41,Magway,Than Ku Tin,village
19.379,94.513,53.5,5.6,mwc,446,,,0.75,us,usp000bk39,2015-02-11T17:17:28.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2002-12-04 11:30:53,2002-12-04 18:00:53,Magway,Wet Kaw,village
27.152,96.699,80.0,3.9,mb,14,,,1.14,us,usp000bjxs,2014-11-07T01:17:17.558Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2002-12-02 10:01:12,2002-12-02 16:31:12,Saigang,Sati,village
