latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
26.521,96.202,100.0,4.5,mb,,,,0.84,us,usp0008175,2014-11-07T01:02:38.205Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-04-25 01:45:08,1997-04-25 08:15:08,Kachin,Myitkyina,Tanai,,village,15.2
23.433,94.948,120.3,4.6,mb,,,,0.68,us,usp00080xn,2014-11-07T01:02:37.087Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-04-21 14:22:15,1997-04-21 20:52:15,Saigang,Kanbalu,Kyunhla,Wai Pon,village,11.7
22.672,94.592,119.6,4.9,mb,,,,0.69,us,usp00080ke,2014-11-07T01:02:34.570Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-04-15 00:13:16,1997-04-15 06:43:16,Saigang,Yinmarbin,Kani,Nat Bu Sut,village,4.6
22.574,94.459,96.6,5.3,mwc,,,,0.77,us,usp00080jw,2015-02-11T17:16:40.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-04-14 17:53:33,1997-04-15 00:23:33,Saigang,Yinmarbin,Kani,Thit Khauk,village,3.2
21.354,94.422,87.4,4.5,mb,,,,0.94,us,usp0008021,2014-11-07T01:02:30.850Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-04-06 12:45:33,1997-04-06 19:15:33,Magway,Pakokku,Pauk,Kyauk Kar,village,0.3
