latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
21.849,93.547,48.3,4.7,mb,,,,1.1,us,usp0005tk8,2014-11-07T00:53:05.008Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-05-27 17:50:34,1993-05-28 00:20:34,Chin,Mindat,Matupi,Lungkam,village,5.4
16.55,94.533,33.0,3.9,mb,,,,0.7,us,usp0005t2c,2014-11-07T00:53:02.463Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1993-05-18 22:31:07,1993-05-19 05:01:07,Ayeyarwady,Pathein,Ngapudaw,Pyaw Kone,village,7.2
20.62,94.845,33.0,4.4,mb,,,,1.2,us,usp0005srr,2014-11-07T00:53:00.312Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-05-14 02:39:15,1993-05-14 09:09:15,Magway,Magway,Chauk,Tat Kan,village,1.0
24.471,95.797,39.6,4.0,mb,,,,0.5,us,usp0005s23,2014-11-07T00:52:55.769Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-05-01 13:45:45,1993-05-01 20:15:45,Saigang,Katha,Banmauk,Pin Ma Na,village,3.6
