latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
15.847,96.262,33.0,4.1,mb,,,,,us,usp0000yh7,2014-11-06T23:21:55.917Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1979-01-20 17:06:50,1979-01-20 23:36:50,,,,Oke Aw Lan,village,51.8
20.898,93.752,62.0,5.3,mb,,,,,us,usp0000y7q,2015-02-11T17:14:43.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1979-01-01 18:51:10,1979-01-02 01:21:10,Chin,Mindat,Kanpetlet,Nga Shaung,village,2.5
