latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.874,95.307,112.0,4.5,mb,,,,,us,usp00019tq,2014-11-06T23:24:25.983Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1980-09-14 16:03:38,1980-09-14 22:33:38,Saigang,Hkamti,Homalin,Tin Kyit,village,2.7
