latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
16.431,94.116,35.0,4.1,mb,14,178.3,,0.99,us,usp000fcub,2014-11-07T01:32:32.189Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,2007-05-26 23:27:42,2007-05-27 05:57:42,,Boke Pin Seik,village
26.182,95.817,114.2,4.3,mb,19,138.4,,0.9,us,usp000fc1y,2014-11-07T01:32:28.492Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2007-05-15 23:23:24,2007-05-16 05:53:24,Saigang,,village
20.982,94.631,89.9,3.8,mb,10,180.2,,0.74,us,usp000fc1b,2014-11-07T01:32:28.424Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-05-15 17:44:10,2007-05-16 00:14:10,Magway,Ma Gyi Kone,village
23.161,94.483,93.7,5.0,mwc,98,61.7,,0.76,us,usp000fbeq,2015-02-11T17:18:35.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-05-07 05:58:33,2007-05-07 12:28:33,Saigang,Shwe Chaung San,village
26.141,96.622,10.0,4.1,mb,19,155.3,,1.34,us,usp000fb1k,2014-11-07T01:32:22.009Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-05-01 20:51:38,2007-05-02 03:21:38,Kachin,Nam Hkam Par,village
