latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
24.8923,96.4688,61.78,4.1,mb,,135,4.231,0.83,us,usc000tndf,2015-05-02T14:06:08.040Z,,"104 km NW of Bhamo, Myanmar",MM,Asia,earthquake,0,0,1,,,2015-02-01 13:33:06,2015-02-01 20:03:06,Kachin,Mohnyin,Mohnyin,Nam Saw Law,village,1.2,,
23.7765,93.7186,54.61,4.4,mb,,133,2.459,0.62,us,usb000tqaa,2015-05-11T23:20:09.040Z,,"61 km S of Chur?ch?ndpur, India",MM,Asia,earthquake,0,0,1,,,2015-02-12 15:33:50,2015-02-12 22:03:50,Chin,Falam,Tonzang,Mualpi,village,2.9,,
25.1347,95.3089,35.0,4.0,mb,,173,3.153,0.53,us,usc000trvb,2015-05-11T23:20:18.040Z,,"100 km SE of Phek, India",MM,Asia,earthquake,0,0,1,,,2015-02-16 05:31:15,2015-02-16 12:01:15,Sagaing,Hkamti,Homalin,Ton Ma Lauk,village,15.2,,
26.5563,96.7339,56.84,4.0,mb,,121,4.496,0.88,us,usc000trec,2015-05-12T20:29:32.040Z,,"39 km N of Sarupathar, India",MM,Asia,earthquake,0,0,1,,,2015-02-19 09:18:19,2015-02-19 15:48:19,Kachin,Myitkyina,Tanai,Pa Net,village,11.5,,
25.7707,95.1743,94.12,4.4,mb,,93,3.001,0.64,us,usc000tseu,2015-05-12T20:29:41.040Z,,"65 km SSE of Tuensang, India",MM,Asia,earthquake,0,0,1,,,2015-02-23 06:36:34,2015-02-23 13:06:34,Sagaing,Hkamti,Hkamti,,village,7.3,,
